-4449.297852,-4421.796875,-4458.162598,-4360.386230,-4503.835938,-4519.562988,-4659.426270,-4540.012207,-4558.377441,-4590.029785,-4689.915527,-4790.635254,-4885.933105,-4820.866699,-4760.451660,-4752.401855,-4766.303223,-4737.381348,-4714.003906,-4622.296387,-4593.095215,-4575.436035,-4542.226074,-4529.786621,-4541.649414,-4551.772461,-4560.149902,-4547.950684,-4539.016113,-4530.923828,-4403.593750,-4142.144531,-4481.869141,-4481.406250,-4470.639648,-4465.036133,-4461.556641,-4291.554199,-4414.668457,-4405.956543,-4398.660156,-4400.753418,-4397.548340,-4396.683105,-4346.390137,-4268.005859,-4230.964844,-4224.008301,-4148.167969,-4188.036133,-4244.747070,-4318.682129,-4319.530762,-4328.218262,-4332.550293,-4310.432129,-4227.907227,-4274.599121,-4319.104492,-4323.045410,-4326.140137,-4303.944336,-4289.517090,-4273.584473,-4240.812988,-4169.249023,-4090.615723,-3916.113770,-3498.423828,-4220.536621,-4272.333496,-4349.649414,-4408.575195,-4515.806152,-4546.466797,-4531.895020,-4594.940430,-4715.625977,-4738.375977,-4741.218262,-4751.483887,-4758.541016,-4762.730469,-4774.544434,-4781.677246,-4797.088867,-4790.823730,-4807.857422,-4812.174316,-4798.218750,-4773.130371,-4769.559570,-4778.601074,-4789.481934,-4223.327148,-3196.468262,-2580.107178,-1555.272461,-104.681374,55.127575,503.431549,874.574707,942.857727,1112.378174,1184.811279,1274.414307,1473.178833,1705.627563,1815.125366,2071.240234,2793.210693,2679.829346,2111.286133,1661.529419,1267.460693,972.516724,620.355591,276.444183,-42.627159,-71.534592,-324.345215,-1946.445435,-2296.186035,-2682.603271,-2970.915039,-3487.848633,-3732.704346,-3811.053223,-3716.930176
-4507.038086,-4554.916992,-4515.466797,-4542.860840,-4542.478027,-4568.750488,-4428.881836,-4957.169922,-4971.176270,-4966.274414,-4970.639648,-4905.221191,-4856.073242,-4788.623047,-4759.673828,-4717.898926,-4755.494141,-4673.702637,-4647.235352,-4710.428223,-4655.579590,-4637.060059,-4545.255859,-4545.960449,-4545.146973,-4518.068359,-4533.427246,-4539.403809,-4533.960938,-4520.254883,-4513.634766,-4494.739258,-4492.609375,-4483.185547,-4473.307617,-4383.057129,-4455.316406,-3659.517822,-3789.745117,-4233.469727,-4404.530273,-4394.011719,-4391.468750,-4397.069336,-4383.442871,-4291.068848,-4256.498047,-4219.969238,-4192.145020,-4191.472168,-4214.781250,-4285.571777,-4295.277344,-4322.541504,-4322.606445,-4316.936523,-4285.705566,-4218.346191,-4258.814941,-4288.978027,-4288.473633,-4274.632812,-4278.766602,-4274.053711,-4265.396973,-4273.734375,-4163.354004,-4224.977051,-4370.937988,-4278.042480,-4240.763184,-4371.389160,-4426.107422,-4489.367188,-4483.338867,-4494.493164,-4572.531250,-4670.420898,-4701.794434,-4745.680176,-4742.831055,-4759.143555,-4766.650879,-4767.395508,-4769.789062,-4626.486816,-4349.877441,-4804.145020,-4798.950684,-4760.910645,-4710.333008,-4625.006348,-4712.464844,-4740.420898,-4440.155762,-3741.548096,-2684.804688,-2085.098633,-826.534912,71.025444,547.136658,1396.137939,2172.258789,1677.864258,1424.610107,1437.589111,1622.564819,1772.725098,1856.032104,1972.519165,2063.692627,2001.926270,1673.490112,1383.787476,1121.477051,824.834534,507.813080,226.021378,10.965296,12.859745,-157.147736,-1879.742920,-2507.955811,-2763.405762,-2841.095703,-3177.248291,-3557.247314,-3631.595703,-3227.320312
-4667.254883,-4601.153320,-4720.387695,-4891.252441,-5019.787598,-4846.789551,-4819.628906,-4949.390625,-4935.422363,-4921.260742,-4866.128906,-4793.712891,-4819.442871,-4753.841309,-4744.600586,-4749.863770,-4654.714844,-4685.471680,-4661.841797,-4669.851562,-4657.448242,-4638.185059,-4633.358887,-4591.663574,-4572.211914,-4536.627441,-4551.341797,-4541.120605,-4528.199219,-4511.712402,-4503.482422,-4493.356934,-4492.947266,-4472.460938,-4472.777344,-4454.510742,-4465.950684,-4486.341797,-4488.021973,-4460.053711,-4483.126465,-4029.898438,-3831.482178,-4388.137207,-4352.904297,-4325.538086,-4269.418945,-4218.400391,-4251.712402,-4183.444336,-4191.647461,-4252.130859,-4264.388184,-4299.407227,-4309.382812,-4312.342285,-4319.821777,-4275.077637,-4204.779297,-4233.872559,-4275.640137,-4245.849609,-4273.053711,-4279.718262,-4269.735840,-4271.586426,-4284.129395,-4311.860840,-4335.580078,-4390.433594,-4367.126465,-4428.687012,-4420.074707,-4430.921387,-4374.025391,-4475.300293,-4579.520508,-4644.696777,-4716.354004,-4742.752930,-4751.850586,-4762.919922,-4765.643066,-4181.535645,-3956.356445,-4513.547363,-4182.055176,-4801.854492,-4788.091797,-4747.155273,-4667.857910,-4657.772461,-4663.498535,-4674.700684,-4314.260742,-4083.583984,-3106.174072,-2347.021240,-1620.741455,15.852395,267.906769,941.546143,1617.984985,1889.563843,1580.521606,1619.197998,1837.527954,1957.282593,2026.819580,2062.601562,2060.802979,1937.496216,1724.808472,1477.490601,1178.689209,866.345947,578.607910,279.369598,110.647408,43.795902,-16.069437,-1476.979980,-2571.560547,-2637.816895,-2500.535156,-2812.934814,-2753.267334,-2629.227051,-2015.522339
-5039.211426,-5062.407715,-5048.667969,-5012.841309,-4788.773926,-4260.993164,-4406.540039,-4976.259766,-4924.116211,-4888.672363,-4875.982910,-4811.896484,-4836.210449,-4779.253418,-4813.951172,-4788.507812,-4718.310059,-4692.416016,-4713.280273,-4667.374023,-4646.777344,-4673.505859,-4658.940918,-4621.928223,-4577.735840,-4590.977539,-4552.420898,-4540.625000,-4528.187500,-4513.322754,-4502.673828,-4491.102539,-4481.304199,-4469.175781,-4471.243652,-4447.782227,-4452.054688,-4447.189941,-4458.170898,-4472.395020,-4477.569336,-4372.292480,-3258.250977,-4385.406250,-4364.528320,-4282.413574,-4315.155762,-4248.558594,-4266.667969,-4243.000000,-4135.957031,-4226.586914,-4232.385742,-4262.244141,-4290.464844,-4308.353027,-4316.408691,-4323.141113,-4244.017090,-4202.493652,-4247.215820,-4242.725586,-4276.825195,-4279.817383,-4267.962891,-4276.933105,-4280.395508,-4309.444824,-4284.972656,-4330.984375,-4368.517090,-4405.046875,-4409.398438,-4429.127930,-4414.562988,-4475.416992,-4497.648926,-4628.428223,-4719.914062,-4739.567871,-4746.000488,-4754.102051,-4766.024414,-4761.306152,-3749.419434,-3754.655518,-3783.783203,-4798.684570,-4796.566406,-4761.171387,-4759.532715,-4670.374512,-4607.503418,-4590.713379,-4007.932861,-4068.578125,-3314.685059,-2412.639648,-1682.151978,-286.518280,18.459257,733.425293,1236.936523,1488.546875,1593.546631,1801.903931,2087.156250,2340.704834,2421.768555,2456.597412,2348.873535,2128.959229,1877.480591,1603.750610,1291.098877,937.922485,645.887390,439.455933,226.832565,84.132812,30.719238,-484.384155,-1887.498657,-2253.907227,-1704.663696,-2001.184570,-1386.802246,-1530.835327,-2245.302002
-5014.809082,-5010.100098,-5043.695801,-5049.912109,-4628.178223,-4599.033203,-4965.443848,-4970.624023,-4937.071289,-4870.515137,-4848.250977,-4779.873535,-4766.235352,-4761.010742,-4847.840820,-4787.586426,-4809.530273,-4747.219238,-4743.882812,-4725.717285,-4721.023926,-4688.163086,-4716.617188,-4696.495117,-4674.175781,-4697.938965,-4590.679199,-4577.842285,-4532.664062,-4507.149414,-4489.243164,-4482.415527,-4467.737793,-4454.598633,-4474.169434,-4452.824219,-4451.319824,-4454.255859,-4457.875977,-4466.741211,-4459.521484,-4402.420898,-3643.882568,-4375.196777,-4341.602051,-4362.064453,-4338.349121,-4248.765625,-4287.508789,-4320.174316,-4164.396973,-4224.059570,-4228.815430,-4218.411621,-4242.686523,-4278.841309,-4295.862305,-4317.030762,-4334.122070,-4263.047852,-4255.237305,-4254.118164,-4274.022461,-4260.797852,-4266.512695,-4263.384277,-4269.614258,-4276.712402,-4292.960449,-4326.401855,-4376.450684,-4355.900391,-4425.709473,-4329.341309,-3401.395020,-4417.802734,-4492.104492,-4075.336670,-3798.941650,-4417.733887,-4748.689941,-4753.456055,-4756.936035,-4766.153809,-4361.959961,-4222.643066,-3496.380859,-4782.770508,-4789.720703,-4794.630371,-4759.458496,-4641.154785,-4655.751465,-4509.688477,-4441.771973,-4106.910645,-2921.314697,-2717.485596,-1988.721436,-1112.502197,-33.689770,577.342285,1082.936768,1384.614258,1670.265503,2047.999512,2450.517578,2870.806641,3039.961426,2998.648438,2851.497559,2535.536865,2121.910156,1734.260498,1377.060059,1065.121582,783.410889,495.610046,332.969147,190.112350,102.828995,50.679775,-85.908791,-903.194092,-618.001526,-714.292297,-1557.957275,-2148.384521,-2701.230713
-4974.457031,-5046.440430,-4633.868164,-5049.333496,-5040.837891,-4994.982422,-5018.638672,-4948.103027,-4901.054688,-4832.215332,-4803.115234,-4756.184082,-4761.708984,-4816.282715,-4831.782227,-4789.625488,-4801.614746,-4800.801270,-4771.791016,-4743.540527,-4743.830078,-4705.931641,-4703.941406,-4699.800293,-4690.688477,-4642.975098,-4642.760742,-4582.521973,-4535.913086,-4481.334473,-4493.672852,-4503.404297,-4467.957031,-4436.333008,-4458.884766,-4462.372070,-4478.913574,-4456.360352,-4450.328613,-4438.352539,-4436.524902,-4435.322754,-3916.737305,-4380.198242,-4365.478516,-4343.384277,-4382.970215,-4361.912109,-4318.884277,-4353.220215,-4309.028809,-4231.742676,-4204.667480,-4202.468262,-4220.891602,-4237.791016,-4282.117676,-4305.890625,-4307.003906,-4339.545898,-4291.785645,-4292.531250,-4266.979004,-4239.516113,-4263.360840,-4270.746094,-4274.240723,-4274.299316,-4301.030273,-4313.831055,-4345.334961,-4370.937012,-4399.108887,-4387.440430,-2592.445557,-4192.254883,-4430.833008,-4138.625000,-3009.931885,-3508.607910,-4416.056641,-4746.558105,-4754.863281,-4761.727051,-4748.263184,-4651.870605,-3604.508545,-4773.684082,-4775.590332,-4708.926270,-4415.670410,-4007.470947,-4214.761230,-4361.989258,-4211.896484,-4216.736816,-3176.656006,-2695.092529,-2177.949219,-1563.992676,-90.580284,420.323944,965.343628,1368.237915,1752.608887,2254.720459,2866.455566,3616.070068,3814.750977,3483.621582,2945.697266,2545.148438,2050.573242,1635.004395,1342.484863,1071.732544,813.089905,574.805542,458.364258,305.377716,211.644730,128.262558,105.944328,25.437143,-874.823608,-1516.090698,-2215.448486,-2866.848389,-3429.174072
-5007.288574,-5029.598145,-5051.051270,-5045.595215,-5037.719238,-4993.769531,-4982.020996,-4919.546387,-4879.085449,-4835.282227,-4798.767090,-4776.159180,-4798.260254,-4840.034668,-4783.886719,-4753.067383,-4800.134277,-4735.481445,-4757.695312,-4740.963379,-4753.791016,-4696.764160,-4692.201172,-4690.058105,-4695.013672,-4676.860352,-4682.902344,-4622.269043,-4555.119141,-4536.935059,-4501.241699,-4505.751953,-4452.903809,-4449.539551,-4432.399902,-4497.669434,-4480.792480,-4432.714844,-4464.239746,-4395.558594,-4407.916016,-4433.185547,-3866.926758,-4365.343262,-4356.018555,-4352.132812,-4368.139648,-4392.961426,-4357.411133,-4352.481934,-4360.541992,-4258.030273,-4222.626953,-4215.424316,-4203.516602,-4223.243652,-4264.920410,-4275.815918,-4294.513184,-4312.201172,-4314.373535,-4274.673340,-4291.572754,-4238.433105,-4256.386719,-4245.642090,-4273.334473,-4284.609375,-4303.706543,-4329.757812,-4342.839355,-4349.711426,-4386.543945,-3756.148193,-2742.097168,-4102.757324,-4332.683594,-3937.099121,-2909.236084,-2455.282715,-3458.982666,-4165.132812,-4749.449707,-4753.085449,-4763.240723,-4721.325684,-4562.321777,-4774.907715,-4758.269043,-4728.397949,-4649.533203,-4397.033203,-4332.389648,-4196.135254,-4170.656738,-4139.460449,-3665.448486,-2818.616699,-2445.944824,-1883.843018,-1191.927734,3.196866,538.542786,1332.036499,1816.130981,2332.372314,3123.904053,3928.372559,3962.276855,3340.538330,2619.433350,2070.065918,1618.174683,1410.447388,1255.254395,1070.680176,834.078979,676.730530,566.210815,438.770599,359.862518,258.266998,73.784561,-606.382629,-1510.406006,-2278.752441,-2930.093750,-3572.018555,-4190.581055
-5018.080078,-5020.972656,-5022.866699,-5017.171387,-5014.832520,-5002.304199,-4969.172363,-4901.986328,-4817.390137,-4841.627441,-4797.544922,-4776.466797,-4827.928711,-4831.796387,-4750.325195,-4758.912598,-4781.850098,-4799.647461,-4757.541016,-4668.005371,-4595.646484,-4807.533203,-4755.363281,-4708.354004,-4703.261230,-4672.770508,-4683.713867,-4643.395508,-4567.828125,-4609.259766,-4498.198730,-4484.587402,-4483.434570,-4481.726074,-4466.829590,-4507.327637,-4488.601562,-4449.143555,-4469.672852,-4405.325684,-4401.656738,-4404.762695,-3927.810547,-4372.076172,-4344.586426,-4376.487305,-4392.882324,-4372.245605,-4380.469727,-4356.600586,-4363.661133,-4324.885742,-4259.709473,-4215.984375,-4192.420898,-4233.153809,-4240.641113,-4268.940918,-4300.138672,-4310.559082,-4344.977539,-4311.705566,-4351.681641,-4266.418945,-4273.019531,-4264.857910,-4276.600098,-4296.894043,-4298.547363,-4194.427246,-4354.362305,-4358.118164,-4231.859375,-3148.415771,-3357.257324,-4009.736816,-4092.066895,-4009.836182,-3007.214844,-1968.436890,-2774.398682,-3488.448486,-4717.158203,-4754.435059,-4760.551758,-4767.349121,-4759.819336,-4777.403809,-4763.299316,-4702.197754,-4702.576172,-4544.356934,-4403.631836,-4283.610840,-4137.483887,-4061.084473,-4014.375000,-3498.490723,-2858.981445,-1920.897217,-1299.848389,-430.173004,406.163300,1256.867188,1850.578735,2452.197266,3084.931152,3723.107910,3483.976318,2855.267822,2087.893066,1574.635864,1261.438843,1087.220337,1087.439209,1114.383911,899.755981,751.319885,636.315979,492.759949,311.952667,60.266483,-852.607666,-1668.697998,-2286.549805,-2932.505127,-3682.249512,-4388.906738,-4579.873047
-5010.990234,-5022.827148,-5007.338867,-5007.559570,-4990.219727,-4998.720215,-5000.705566,-4878.441406,-4877.091309,-4918.751953,-4822.111816,-4828.117188,-4836.363770,-4789.725098,-4819.250000,-4733.717773,-4795.200684,-4845.893555,-4825.949219,-4770.807617,-4737.674316,-4710.202637,-4681.179688,-4669.220703,-4705.208984,-4710.139648,-4674.874512,-4715.165039,-4643.247559,-4648.976562,-4585.934570,-4600.291016,-4536.217773,-4534.416992,-4455.193848,-4459.295898,-4563.216309,-4482.818359,-4487.125488,-4469.405762,-4412.121094,-4368.131348,-4234.895508,-4407.461426,-4355.507324,-4416.673340,-4404.609863,-4424.544922,-4411.311035,-4368.884766,-4351.112793,-4357.369629,-4283.389648,-4211.633301,-4204.868652,-4244.572754,-4271.133789,-4268.887695,-4289.642090,-4312.809082,-4345.086914,-4287.972168,-4299.207520,-4302.186035,-4301.155762,-4299.057129,-4311.475098,-4299.035645,-4299.967773,-4077.121094,-4343.377441,-3800.218262,-3450.076660,-2526.807617,-3631.347900,-2889.286865,-2913.061279,-3084.944336,-2850.515625,-2118.494629,-2380.935059,-3009.989014,-4304.532227,-4750.224121,-4752.954590,-4760.934082,-4755.307129,-4748.577637,-4743.319824,-4697.916992,-4617.674805,-4523.513184,-4461.619629,-4336.195312,-4108.593262,-4016.451416,-3857.690918,-3491.036377,-3008.227783,-2412.336426,-1938.437744,-1081.492798,346.410278,1275.543945,2006.279663,2535.123047,2953.797363,3029.090576,2682.359619,2250.354492,1525.600220,1145.918579,897.679504,950.758118,1011.867798,969.873169,867.743408,708.047791,539.082642,143.141571,5.831415,-1176.073853,-1759.942383,-2281.915283,-3021.433105,-3542.763184,-4334.674805,-4903.197266,-4914.571289
-5014.653809,-5014.681641,-5005.586914,-5006.286621,-4994.307129,-5017.958008,-4913.807617,-4914.945312,-4900.868164,-4874.650391,-4848.611328,-4901.076660,-4831.362793,-4776.342285,-4842.299316,-4746.879883,-4762.356934,-4681.384277,-4776.075195,-4765.708984,-4737.414551,-4744.916016,-4699.733887,-4706.407715,-4728.862793,-4756.088379,-4749.490234,-4729.055664,-4710.108398,-4633.130859,-4605.774414,-4653.827637,-4631.122070,-4581.912109,-4530.972168,-4534.836914,-4502.228516,-4529.688965,-4465.300781,-4492.335938,-4413.275391,-4423.273926,-4340.145508,-4396.419922,-4430.361328,-4417.758789,-4445.585938,-4313.211426,-4394.027832,-4372.416504,-4368.969727,-4354.156738,-4293.026855,-4240.283203,-4209.824219,-4250.695312,-4260.334473,-4270.417969,-4288.172852,-4305.334961,-4325.040527,-4332.678711,-4320.534180,-4324.687500,-4316.230469,-4324.420410,-4157.625977,-4097.854004,-3968.533447,-3824.430908,-4302.330566,-3411.474365,-3751.867920,-3814.058105,-4004.777588,-2909.340332,-1184.341187,-2266.778809,-3183.753174,-2975.068359,-2780.753906,-2804.276611,-4001.596191,-4731.998535,-4750.468750,-4758.462402,-4768.235840,-4757.962891,-4746.777832,-4712.100098,-4530.532227,-4472.510254,-4449.684570,-4171.495605,-4022.023193,-3881.855225,-3761.115967,-3521.093506,-3252.243164,-2808.253418,-2101.368896,-1268.849243,383.213928,1345.455933,2055.637695,2513.328125,2612.436523,2470.907715,2217.872314,1694.187134,1047.648560,774.292175,767.276978,784.663269,741.383728,432.290985,380.596710,158.946808,-65.504051,-815.666870,-1492.416382,-1994.218262,-2259.574463,-3058.160889,-3328.306885,-4017.590332,-4624.347656,-5321.912598,-5551.201172
-5025.680176,-5014.877930,-5004.999023,-5006.925293,-4971.394531,-4969.115723,-4976.844727,-4955.419434,-4931.949707,-4898.695312,-4918.711914,-4925.941895,-4826.512207,-4822.356934,-4868.442383,-4789.710449,-4808.808105,-4774.600586,-4760.257324,-4790.898438,-4732.158691,-4733.029785,-4821.198242,-4720.059082,-4755.311523,-4753.749023,-4757.440430,-4711.402832,-4742.611328,-4693.878906,-4680.592285,-4707.391602,-4695.554199,-4639.049805,-4608.621094,-4584.617188,-4560.706055,-4622.501953,-4508.779785,-4511.984863,-4506.937500,-4445.363281,-4404.801758,-4440.976562,-4450.468262,-4438.678223,-4425.680176,-4339.159668,-4389.063965,-4372.426758,-4358.982910,-4367.695312,-4353.156250,-4274.869141,-4233.026367,-4264.714844,-4263.013672,-4277.551270,-4279.315430,-4306.267578,-4314.308594,-4306.718750,-4307.954590,-4311.472168,-4318.196777,-4280.323730,-3430.153809,-3099.945068,-3149.577881,-4217.670898,-4086.750977,-4134.922363,-4160.937988,-4396.266602,-4341.009277,-3549.799805,-2281.112549,-3214.039062,-3634.706543,-3797.730469,-3588.523926,-3283.344727,-4020.284424,-4628.250000,-4744.829590,-4758.389648,-4760.908203,-4535.657227,-4702.072266,-4702.957031,-4616.757324,-4423.836426,-4282.301758,-4121.919434,-3939.879883,-3861.255127,-3715.600830,-3557.582031,-3272.546143,-2913.460449,-2302.525635,-1312.332275,460.257507,1327.996826,1978.156616,2255.086426,2210.111328,2037.242798,1680.503296,1223.232910,592.845276,549.168152,494.870422,72.192703,-227.828781,-87.265327,-121.269279,-692.445801,-1451.262939,-1911.011597,-2363.682373,-2527.069336,-3413.788086,-3748.309326,-4408.492188,-4756.407715,-5208.048340,-5488.330566,-5528.022949
-4933.276367,-5064.985840,-5037.438477,-5035.904785,-4996.648438,-4991.312012,-4990.490234,-4984.888184,-4945.604004,-4958.939941,-4962.701660,-4914.269043,-4913.885742,-4843.129395,-4807.000000,-4838.457520,-4820.927734,-4825.651855,-4800.165039,-4747.624023,-4742.253418,-4716.402832,-4714.521973,-4729.371094,-4705.148926,-4730.118652,-4759.743652,-4742.859863,-4746.418457,-4756.233887,-4711.985352,-4693.212402,-4699.321289,-4643.801758,-4627.603027,-4568.668457,-4579.791992,-4618.482910,-4573.579590,-4542.438477,-4531.984863,-4493.132324,-4478.149414,-4480.840332,-4453.860840,-4405.039062,-4169.466797,-4112.969238,-4341.566895,-4402.854004,-4366.775391,-4382.630859,-4367.937988,-4306.562500,-4275.322266,-4274.733887,-4301.995605,-4297.322266,-4290.107910,-4290.522949,-4306.645020,-4301.689453,-4304.683105,-4309.869629,-4307.897461,-3761.009766,-2397.998779,-2564.847412,-3960.844727,-4385.381836,-4498.878906,-4550.321289,-4480.119629,-4458.493652,-4536.800293,-4328.410645,-3555.318604,-3977.207764,-4293.379395,-4135.927734,-3995.362549,-3949.826904,-4351.711426,-4723.686035,-4735.463379,-4749.837891,-4757.578125,-4761.511230,-4758.440430,-4720.631348,-4612.035156,-4549.524414,-4404.312500,-4213.420410,-3930.849365,-3864.178711,-3629.755615,-3512.744629,-3274.964600,-2724.313721,-2185.384033,-1013.445129,482.420654,1144.891479,1678.329590,1950.583252,1844.001831,1681.733887,1017.944946,753.002441,292.302368,290.991791,79.273933,-825.463989,-657.478210,-624.295959,-1028.197876,-1729.888184,-2291.920898,-2608.810059,-2829.044922,-2978.270996,-3232.957275,-4159.207031,-4892.257324,-4885.636719,-4494.693848,-5433.400879,-5498.904785
-4879.375000,-5084.514160,-5057.044434,-5060.835938,-5029.655762,-5002.532715,-4992.477539,-5011.585938,-5028.030273,-5050.639160,-4995.097168,-4944.937988,-4931.397461,-4864.510742,-4887.925781,-4970.320801,-4790.991699,-4796.300781,-4796.679199,-4746.087402,-4766.964355,-4722.536621,-4754.173340,-4766.040039,-4751.047363,-4726.164551,-4748.288086,-4748.425781,-4742.262695,-4791.780762,-4731.034668,-4721.376465,-4731.412109,-4662.116699,-4686.304688,-4619.535156,-4616.229980,-4632.950195,-4569.982910,-4562.980957,-4528.111816,-4480.846680,-4478.259766,-4482.291504,-4329.418457,-4209.724609,-3608.558105,-4190.450195,-4359.371094,-4382.447266,-4385.952148,-4420.751953,-4364.893066,-4367.108887,-4344.866699,-4296.762695,-4303.464355,-4331.742676,-4314.370117,-4298.137695,-4308.446777,-4299.504883,-4300.146484,-4302.002930,-4059.797607,-2653.465820,-2206.019775,-3686.486328,-4400.746094,-4503.031250,-4537.870117,-4547.774902,-4580.024414,-4605.265625,-4607.608887,-4620.449219,-4505.184570,-4370.653809,-4461.424316,-4506.035645,-4440.407227,-4447.775879,-4545.007812,-4680.175293,-4725.660156,-4735.147461,-4747.092285,-4711.211914,-4722.624512,-4711.578125,-4215.163574,-4384.395020,-4400.544434,-4265.831055,-4081.470459,-3984.823242,-3879.198486,-3613.697510,-2886.922119,-2332.632568,-1611.829834,-102.687057,377.263306,873.960999,1373.459595,1526.279785,1414.423584,1209.637451,551.913696,230.222290,29.730055,-591.529480,-1231.335938,-1198.625977,-1161.913330,-1409.803345,-1567.614380,-2211.898438,-2614.524658,-2735.729248,-2482.437012,-2862.221680,-4104.506348,-4868.402832,-4981.812988,-5031.952637,-4428.859375,-5280.981445,-5368.010742
-4466.285645,-5006.048828,-5065.205078,-5080.028320,-5050.682129,-4999.466309,-5002.464844,-5016.023438,-5032.417969,-5031.571777,-4936.615723,-4973.196289,-4972.696289,-4963.812500,-4927.354492,-4850.936035,-4828.403320,-4895.206055,-4823.882324,-4826.770020,-4783.633789,-4779.909180,-4740.084961,-4747.641602,-4735.056152,-4722.755859,-4746.114258,-4784.416992,-4766.930664,-4792.337402,-4765.771484,-4802.615723,-4782.838867,-4707.914062,-4720.672363,-4664.388672,-4708.742188,-4653.445801,-4584.333008,-4585.594238,-4558.115234,-4496.958496,-4466.503906,-4477.164551,-4286.807617,-3406.113037,-2871.554199,-4080.360596,-4412.357422,-4411.288574,-4409.989746,-4448.348633,-4423.033691,-4402.992188,-4399.182617,-4330.530273,-4336.945312,-4343.380371,-4332.809082,-4316.812988,-4310.053711,-4294.699707,-4293.309570,-4297.779785,-3431.017578,-1955.383057,-3517.336182,-4350.618652,-4412.297363,-4439.866211,-4502.894531,-4537.614258,-4569.895508,-4600.148926,-4617.325195,-4629.007324,-4623.063477,-4078.346191,-4405.747070,-4489.613770,-4234.980469,-4194.854980,-4304.062988,-4384.230469,-4627.661133,-4643.036621,-4741.799316,-4674.438965,-4506.231934,-4594.069336,-4440.550781,-4437.486328,-4453.225098,-4391.424805,-3837.793457,-3857.527100,-3481.828369,-2966.054199,-2369.345703,-2362.016846,-1718.109131,-402.899292,209.421402,560.697754,827.359619,984.866211,1013.659302,836.003052,507.830414,-45.645969,-668.343811,-1013.791565,-1559.670288,-1658.664673,-1228.615967,-1217.404297,-1814.225952,-2347.402344,-2556.219971,-2521.421875,-2621.568604,-3830.426025,-4609.822754,-5034.299316,-5105.193359,-5138.942871,-5328.477539,-5427.424805,-5480.903809
-4724.724121,-4893.485840,-5077.264160,-5082.187500,-5098.177734,-5084.442383,-5029.701660,-5095.723145,-5113.851562,-4976.258789,-4970.258789,-4991.738770,-5021.277832,-4922.478027,-4918.883789,-4898.994141,-4827.269043,-4871.991211,-4839.542480,-4831.151855,-4817.645508,-4811.423828,-4778.818848,-4783.911133,-4784.661621,-4736.397949,-4783.821289,-4795.481445,-4776.647949,-4816.909180,-4793.744141,-4827.823730,-4803.605469,-4785.284668,-4755.584961,-4737.136230,-4710.316406,-4654.381348,-4614.959473,-4567.811035,-4570.831055,-4537.229004,-4460.339844,-4425.023926,-4197.952637,-2652.592773,-3141.666260,-4148.326660,-4443.542969,-4416.906250,-4457.902832,-4487.147461,-4456.087891,-4440.983887,-4433.228027,-4417.848633,-4375.271973,-4389.023926,-4388.729004,-4328.693848,-4313.337891,-4282.998535,-4290.823242,-4113.300781,-2637.921143,-3421.193115,-4356.930176,-4438.983398,-4475.422852,-4477.898926,-4512.414551,-4538.532227,-4497.705078,-4597.891602,-4617.094238,-4634.881348,-4457.353027,-3429.456543,-4321.722168,-4420.603516,-4365.818848,-3716.960205,-4253.494141,-4478.006348,-4569.761719,-4604.355469,-4735.499512,-4661.077148,-4276.461426,-4536.107910,-4436.612305,-4441.938477,-4377.129883,-4395.950195,-4284.699707,-4180.626953,-3913.332275,-2989.091309,-2621.427246,-2452.484619,-1727.613403,-852.577454,49.769592,242.919327,384.608521,541.939697,604.218872,385.847778,172.234360,-722.505005,-1093.675293,-1311.973755,-1683.689819,-1772.567871,-1853.616943,-1797.281982,-2094.045410,-2656.487061,-2698.149658,-2873.578857,-3844.383057,-4563.267578,-5034.892090,-5101.869629,-5154.438965,-5228.534668,-5383.292480,-5420.051758,-5489.931152
